"X","Y1","Y2"
1158,0,11.9540823232564
1159,1,8.60191612321298
1160,1,7.45841127774008
1161,0,11.9567336210311
1162,1,10.0798212436597
1163,1,9.16403708127204
1164,0,11.950367678263
1165,0,8.68190437674169
1166,0,7.97448482943984
1167,1,12.0080609423831
1168,0,10.9881058020979
1169,0,12.4811099888803
1170,0,9.53317384479439
1171,1,11.2388237430342
1172,0,8.88100733555985
1173,1,14.2821825631256
1174,1,8.62928879015629
1175,1,9.59187616351695
1176,0,11.7955908538694
1177,0,11.5442815003099
1178,1,9.84075345169558
1179,1,10.9506196339869
1180,1,13.5130310068867
1181,0,9.11387719587812
1182,1,10.7136138570856
1183,1,11.2735790929918
1184,1,10.0722106583981
1185,1,5.53286512686105
1186,1,8.98595352822204
1187,0,6.50618948806808
1188,1,14.2245917094485
1189,0,7.07760620700669
1190,0,12.7828576062707
1191,1,10.7026275724042
1192,0,9.5916548363585
1193,0,9.62435993250261
1194,1,12.1494129665322
1195,1,7.21206340712115
1196,1,13.0685061951583
1197,1,9.62897595346235
1198,1,7.44915611552505
1199,0,10.9090967383304
1200,1,7.0150503382407
1201,1,12.1397279481656
1202,0,10.3382915700235
1203,0,8.03301212926766
1204,0,9.43075581167555
1205,0,13.0373442331598
1206,1,12.1926074711116
1207,0,7.48191557996582
1208,0,10.4610841981123
1209,0,9.06999907159239
1210,1,7.78492943657248
1211,1,8.51835609903623
1212,0,9.65729904003276
1213,1,9.57254886663471
1214,0,6.29763650225732
1215,0,9.8665652128429
1216,1,9.43881255010335
1217,0,5.74878339594457
1218,1,11.254889147275
1219,0,8.50730959076797
1220,1,10.6124953476558
1221,1,12.928418697266
1222,0,9.15231213286506
1223,1,11.4923726126542
1224,1,9.04576064468413
1225,0,12.0346688376302
1226,1,9.41688295325611
1227,1,12.1872219026422
1228,1,14.3227566716367
1229,1,10.3945897844766
1230,0,9.63709713413022
1231,1,13.4063824695475
1232,0,10.1688170580313
1233,0,9.43863002922324
1234,1,10.1846397124635
1235,1,12.0542362836309
1236,0,8.40650218145722
1237,1,10.3133404037945
1238,1,9.46668539879984
1239,1,11.839491746771
1240,0,8.31150758449475
1241,1,12.794024472904
1242,1,12.3122723712351
1243,1,10.5332360442635
1244,1,9.28505510568299
1245,0,9.75043428844709
1246,0,12.2794014549559
1247,1,6.04210600726017
1248,0,8.37807877716154
1249,0,11.647590699363
1250,1,14.7398135276141
1251,1,8.28557400205323
1252,0,8.00438870810386
1253,1,9.66371446575805
1254,0,8.90845351233335
1255,0,9.02831339681256
1256,0,9.73639022236957
1257,0,11.3082265114998
1258,0,11.743143620796
1259,0,10.4682114429581
1260,0,10.0889439335377
1261,1,8.61532498394821
1262,1,11.1568068787228
1263,1,8.72745947888394
1264,1,6.67045180621523
1265,1,9.73107779734286
1266,0,11.1309547837678
1267,0,11.1896146734682
1268,1,10.340325374333
1269,0,8.95382552651416
1270,1,10.4053928403447
1271,1,12.0094281357827
1272,0,9.41846822797423
1273,0,9.79159300733798
1274,1,10.0143450435936
1275,1,8.96420977045653
1276,0,10.6964724954705
1277,1,10.011781543538
1278,0,13.023239999458
1279,1,11.6239976580416
1280,0,10.2642752209209
1281,1,14.0506021687853
1282,1,9.09495167457965
1283,0,12.0311322874404
1284,1,15.3564125286434
1285,0,11.7308363668035
1286,1,11.1680825483163
1287,0,9.99000563544748
1288,0,5.13358969390201
1289,0,10.6310542671787
1290,0,12.9937764203378
1291,1,8.7103284781512
1292,1,12.1001079958436
1293,0,9.56857258495376
1294,0,9.71224173012324
1295,0,7.32716922515981
1296,1,9.75167065483327
1297,0,10.2788225810381
1298,1,9.43281832279717
1299,1,12.178505531893
1300,0,5.16100606274803
1301,1,10.7069219052872
1302,0,8.09033776158519
1303,1,12.8170770481905
1304,0,10.710716055426
1305,1,12.0537994504792
1306,1,11.675560232772
1307,1,8.24850240125305
1308,0,10.6758555164744
1309,1,8.85862838046155
1310,0,11.4038041109122
1311,0,10.7872341708596
1312,0,10.4659285194659
1313,0,11.0021959831706
1314,1,7.4986764238084
1315,1,8.57019322023149
1316,0,13.7636599970144
1317,0,14.8168582306298
1318,0,9.94908862246169
1319,0,10.2379485551786
1320,0,10.1361875479005
1321,1,6.79657206355885
1322,1,8.84463743390781
1323,1,8.22021032982648
1324,0,9.7698957474679
1325,1,9.62786511483951
1326,0,9.76101756630199
1327,0,11.0677763106573
1328,0,11.7569767372118
1329,1,7.28040784357126
1330,0,7.60694960383073
1331,0,10.932596262339
1332,1,9.66158148274521
1333,0,8.14661356573979
1334,1,9.15012244993505
1335,0,6.31859727165068
1336,0,10.497375599442
1337,0,7.72292098140942
1338,1,11.5320638929636
1339,0,11.1135113478153
1340,1,13.5998434673933
1341,0,9.36622216000487
1342,1,11.1075655879472
1343,1,8.69885938062801
1344,0,11.0159997827059
1345,1,3.1735685201905
1346,0,9.24606078663614
1347,0,14.9208049596703
1348,1,11.1445139536621
1349,0,13.4262364272218
1350,1,12.0813156893838
1351,0,11.6190324577927
1352,0,10.089752934994
1353,0,8.42472327706255
1354,0,10.3739540826719
1355,0,9.09840559091529
1356,0,12.3513506514786
1357,1,7.86725136702936
1358,1,12.6239141009024
1359,0,11.9410146699245
1360,0,6.95267301097579
1361,1,9.14011109939544
1362,0,10.6914738789186
1363,0,10.1458254841567
1364,1,7.89716453738205
1365,1,8.88410865729848
1366,0,9.22486873781214
1367,1,10.7565228365771
1368,0,12.7037256204066
1369,0,13.0809500596379
1370,1,9.99780671677027
1371,0,10.6421246702284
1372,0,10.04796152071
1373,0,11.7050082915037
1374,0,8.59767124016552
1375,0,11.2935196414741
1376,0,10.7237351489622
1377,0,8.4198738607338
1378,1,8.77582875350148
1379,1,7.948772611169
1380,1,10.3487950012613
1381,0,6.9131568259577
1382,0,9.01983267051932
1383,1,5.78810295029949
1384,0,9.54664349160336
1385,1,8.32247568711345
1386,0,12.5049419234463
1387,1,11.7456578529303
1388,0,7.86306615293481
1389,0,9.19226456996709
1390,0,9.63054822926367
1391,0,14.2136936981074
1392,1,8.7182558230092
1393,1,14.2686662218199
1394,0,8.87602576941193
1395,1,11.1364967086162
1396,1,6.47939697664393
1397,0,9.80098593978217
1398,1,5.93333183594027
1399,0,12.0665443817277
1400,0,5.92285653477226
1401,0,10.4471053091559
1402,0,7.50914954833104
1403,1,5.99446692808684
1404,0,9.64068886637086
1405,0,7.65936503760834
1406,1,9.15938121473409
1407,0,8.47085055974962
1408,1,10.6939512268354
1409,1,5.48250988583015
1410,0,11.4595809982783
1411,0,7.58292340447663
1412,0,7.42213736868402
1413,1,9.85634248469218
1414,0,9.90570005969023
1415,0,9.3609723096448
1416,1,9.2788345383394
1417,0,7.96257379871238
1418,0,9.97592162879455
1419,0,13.4557761761937
1420,0,6.89528390396679
1421,1,11.6924162595279
1422,0,12.1318332235006
1423,1,10.0360487699947
1424,0,10.8461374703335
1425,0,12.4821866637591
1426,0,13.2032194409457
1427,0,11.8560429057886
1428,0,11.4628524497355
1429,0,10.0414113031942
1430,0,13.8248784434448
1431,1,10.4527719625205
1432,1,9.00577311372772
1433,0,9.20267724203991
1434,0,10.8611863146169
1435,1,7.09097145673695
1436,1,6.8544793534623
1437,1,12.561081080921
1438,1,6.05492707823876
1439,0,9.00141367250738
1440,1,9.56291770162065
1441,0,12.1802908310153
1442,0,7.80040265182186
1443,0,12.3673406692605
1444,0,7.58512172379741
1445,1,10.9842546442388
1446,0,11.2814061632051
1447,0,13.4184517251053
1448,1,9.90029829913657
1449,0,12.1146475097332
1450,1,13.6805801885397
1451,1,6.75562253459118
1452,0,12.3303408419979
1453,0,10.247609915936
1454,1,8.80559002876813
1455,0,7.82705224083082
1456,0,10.5087615962992
1457,1,8.60073578782243
1458,0,7.35460773004305
1459,1,10.4311852938762
1460,1,6.44675415488078
1461,0,11.7867234208547
1462,0,7.27733058182207
1463,0,8.03948042836323
1464,0,9.44147347678529
1465,1,10.7327769558464
1466,0,10.6715863012246
1467,1,6.15487553456902
1468,0,12.2061350421991
1469,0,9.63638046229842
1470,0,10.3066797317639
1471,0,11.3945995509281
1472,0,9.00700869291048
1473,0,8.24708349999358
1474,0,8.2965515310953
1475,0,12.6280347148592
1476,0,9.80435887947285
1477,0,11.9842037770374
1478,1,8.87464776596632
1479,1,7.26513739864438
1480,0,10.1953261020817
1481,0,8.52383463806279
1482,0,12.1189524730553
1483,0,10.6110305738935
1484,0,7.323358106734
1485,0,9.16135052312468
1486,0,6.99481519827254
1487,0,8.997299812868
1488,0,11.2950410250401
1489,0,8.43653602978712
1490,0,12.4443447165634
1491,0,9.47778987398274
1492,1,9.04551202179364
1493,0,9.390107786609
1494,0,11.4907776706553
1495,0,9.73262498973319
1496,1,15.500648251802
1497,0,13.7757043554527
1498,0,8.98646419840118
1499,1,9.93626524379702
1500,0,10.920003885425
1501,1,7.70221659885228
1502,0,9.68852100712843
1503,0,11.0269566899226
1504,1,13.7151988241267
1505,0,9.18840092624363
1506,0,10.3498200210245
1507,1,9.04165253935417
1508,1,10.1964066874933
1509,1,10.0924877934411
1510,0,5.39226483753327
1511,0,6.59889880673142
1512,0,11.7074701389031
1513,0,10.1387889067577
1514,1,11.4397241860037
1515,0,10.6386275636265
1516,1,6.42266502631216
1517,1,12.3927671770637
1518,1,7.72144984081967
1519,1,12.2668791775914
1520,0,10.3784368378683
1521,0,5.88646001129768
1522,0,9.3013313713417
1523,1,7.57439209776069
1524,1,10.3960753136095
1525,1,9.40032954513529
1526,0,11.178952559451
1527,1,6.89742630327832
1528,0,11.4874008158597
1529,0,6.77854104665455
1530,1,12.546658099948
1531,1,6.13232229465028
1532,0,13.2781883257921
1533,0,11.940865729269
1534,0,10.1742831581636
1535,0,10.7695674775873
1536,1,8.79317350385071
1537,0,8.46227931410253
1538,0,9.28476913085004
1539,1,7.48483229335138
1540,0,9.68698546966154
1541,1,3.99833702626793
1542,0,9.71364897516649
1543,1,9.67827958778203
1544,1,11.6558139717386
1545,0,9.83142392433396
1546,0,8.25302969915594
1547,0,11.4102517593377
1548,0,11.5493986525442
1549,0,9.12027637618175
1550,0,7.96574138467413
1551,0,2.67729229375388
1552,0,9.54977235232806
1553,1,10.3053572914174
1554,0,9.16961128129718
1555,1,5.94970048549745
1556,0,7.63868771925233
1557,0,9.61392452373313
1558,1,11.7573825570306
1559,0,6.22926588087506
1560,1,12.754770746991
1561,1,10.1821068757073
1562,0,11.2828265063295
1563,0,11.4203659165491
1564,1,7.20861430726901
1565,1,8.68366625397266
1566,1,10.1572752805244
1567,1,13.3246350408161
1568,1,6.65490524006539
1569,1,9.08214550552769
1570,1,11.3467995430901
1571,0,11.2829429195322
1572,0,9.13480405477759
1573,1,11.1753510701073
1574,0,8.99339172681587
1575,0,9.52921267256247
1576,0,10.0921193557794
1577,0,13.2328450384161
1578,0,11.0598443658808
1579,1,9.63650087577448
1580,0,10.6403423914004
1581,0,6.67356353173276
1582,1,13.8011290890543
1583,1,11.9396567074075
1584,0,10.4214704399172
1585,0,12.0940955648239
1586,0,9.41171626891522
1587,1,10.4748502954796
1588,1,7.86309323384684
1589,0,11.8808843826534
1590,0,10.8213106791284
1591,0,13.9161077455028
1592,0,11.2013147912291
1593,1,12.7151277813603
1594,0,9.17966525070906
1595,1,10.9421985247837
1596,1,12.6744755651335
1597,0,5.72471241454361
1598,0,11.596285642395
1599,1,11.5665206639797
1600,0,11.4750276703386
1601,1,10.3612277488288
1602,0,6.20598457331054
1603,0,10.2927390346572
1604,0,10.0207921571829
1605,1,9.07290029001206
1606,0,10.2498159382972
1607,0,8.16713295738295
1608,0,9.85156490163246
1609,0,8.51500348950481
1610,0,10.5456912827864
1611,0,11.851658916409
1612,0,7.31787792740725
1613,0,10.4996738403561
1614,0,7.84085397056108
1615,0,7.59738136925908
1616,0,5.76362733576988
1617,0,6.52762856965154
1618,1,10.4267993892075
1619,1,11.2155037483174
1620,1,8.09409976573408
1621,0,10.8304939628826
1622,1,7.76033765198791
1623,1,8.85451558937201
1624,0,6.41766236776514
1625,1,13.8263016246681
1626,0,13.1253848349512
1627,1,11.4148385460748
1628,1,12.2916662137404
1629,1,6.47193249046207
1630,0,7.6420757209611
1631,1,7.5296355418393
1632,0,10.4115150508485
1633,0,11.727952875537
1634,1,10.1381616104449
1635,1,10.4503912349289
1636,0,8.57768917113788
1637,0,10.6846005305572
1638,0,10.332459485325
1639,0,11.938842484726
1640,1,10.1889004838962
1641,0,9.71719519450365
1642,0,7.66986701367414
1643,0,9.74360276623318
1644,1,10.6180523247403
1645,1,6.32338660574409
1646,1,8.16973392119884
1647,0,8.58272946597434
1648,1,8.80596151232302
1649,1,5.86826614337193
1650,1,7.72587923105431
1651,1,5.15165725094894
1652,1,12.4834944203195
1653,1,11.2489570229979
1654,1,9.09477387234183
1655,1,9.6380059087639
1656,1,5.70240160865222
1657,1,9.03581749644486
1658,0,9.59609716336155
1659,0,6.66999742191517
1660,0,6.49222116052765
1661,0,11.6036653478098
1662,0,13.85379354938
1663,0,11.0243079148814
1664,1,11.3679128619423
1665,0,9.60801915641284
1666,0,9.39583045333218
1667,0,10.4155881959265
1668,1,10.8173304156339
1669,0,10.3461783077253
1670,0,10.5681146769347
1671,1,8.81191524098237
1672,1,14.1943989221632
1673,0,8.95033526718678
1674,1,11.986823721395
1675,0,8.02659371402949
1676,1,9.07401921634433
1677,1,13.9398223211584
1678,0,9.76583543205631
1679,1,9.50728492505797
1680,1,9.61246534061412
1681,1,12.7851235574186
1682,0,11.2291817356426
1683,1,13.0397109239053
1684,1,6.51919006187481
1685,0,9.088742286488
1686,1,11.1779783018458
1687,0,9.61397017394823
1688,1,13.0661928472522
1689,0,10.9398601522794
1690,0,10.4877229621435
1691,1,12.1421933968033
1692,1,11.357022483611
1693,0,9.79477386705604
1694,0,8.32204277623857
1695,0,9.80873473557616
1696,0,9.42210798843039
1697,0,12.5105583246357
1698,1,9.7412591016496
1699,0,10.1020627724479
1700,0,8.73719472081568
1701,1,8.63176223218599
1702,0,8.66026830120041
1703,0,8.60896752350113
1704,0,12.6658929000012
1705,1,11.48312632447
1706,1,6.64791270765981
1707,0,11.7999121431702
1708,1,9.27475310547636
1709,1,10.5237136579022
1710,1,9.14926515203858
1711,1,10.7133228083698
1712,1,10.5280177176883
1713,0,10.29394223939
1714,1,11.9648130670724
1715,0,11.9206057974496
1716,0,9.55335881839734
1717,1,12.1418002001825
1718,0,10.6848928750916
1719,1,10.066463555604
1720,0,11.3932707615767
1721,0,7.94160096076651
1722,1,11.3009024357048
1723,1,13.5029597867938
1724,1,6.80137895947615
1725,1,8.61490271188099
1726,0,13.7994464927584
1727,1,6.47321642277344
1728,0,7.03452492633461
1729,0,13.0007119072258
1730,1,7.59227170067305
1731,0,7.5972013416576
1732,0,13.6919653874504
1733,0,10.9176085926247
1734,1,6.38254368604
1735,0,7.67879081117722
1736,1,7.82936663608163
1737,0,9.31339524735956
1738,1,7.7153322521898
1739,0,11.4613056164758
1740,0,10.5674118452527
1741,1,14.1948198520833
1742,1,8.01328322401805
1743,0,4.83925881926847
1744,0,12.9951485807822
1745,1,12.5563798553994
1746,0,7.37036621986784
1747,0,6.11428355208016
1748,0,11.7697149290298
1749,1,9.20685495732083
1750,1,8.25217483551412
1751,0,6.57070364710488
1752,0,8.02591511703207
1753,0,13.0428162193633
1754,0,11.6906790439037
1755,0,13.6837742563293
1756,0,13.2992792998447
1757,0,8.33656675667141
1758,0,11.6400631888981
1759,1,9.80099621211811
1760,0,10.2449525281816
1761,1,10.5698993265126
1762,1,6.49108053519407
1763,1,10.2440810197391
1764,0,9.02403046911993
1765,0,8.28228743087172
1766,1,10.8952698503113
1767,0,10.0956972673408
1768,0,8.37336790780707
1769,0,9.83467808230597
1770,1,10.1977911745338
1771,0,7.38131634702571
1772,0,9.78578787285982
1773,1,11.2934525757833
1774,0,8.50532631048705
1775,0,9.86952862289011
1776,0,9.37255964163869
1777,1,6.39094233988217
1778,0,10.4055694954471
1779,0,9.83990521044121
1780,0,10.6509033618557
1781,0,7.79722112824048
1782,0,9.16462041627608
1783,1,11.799012645331
1784,1,7.42813415220637
1785,0,9.69912862862565
1786,1,10.6784497876562
1787,0,10.9815404968034
1788,0,11.0967100133591
1789,1,12.6874309113132
1790,0,7.4331255161629
1791,1,7.6147207824472
1792,1,9.6405551592365
1793,0,12.1331993949574
1794,0,11.7912692265143
1795,0,9.25613881622261
1796,1,11.3273809469337
1797,0,11.7094314447573
1798,0,7.77060123527618
1799,0,8.71543021237454
1800,1,13.8259652729487
1801,1,14.2379299376303
1802,1,10.6995565759903
1803,1,9.72301871512098
1804,1,8.98245343889762
1805,1,11.4497211562025
1806,1,16.5899241373646
1807,1,8.93034468783345
1808,0,9.9556988496855
1809,0,8.94230987123429
1810,1,10.1718524619531
1811,0,11.9576061404991
1812,0,10.1226608586167
1813,0,11.5153594049633
1814,0,8.8444841841754
1815,0,10.2558254250566
1816,0,8.502246803005
1817,1,10.9618412647992
1818,0,9.19799430465136
1819,0,11.9071301302772
1820,0,10.3623266020961
1821,0,9.75329701584492
1822,1,14.1616474073539
1823,1,6.14310566655255
1824,0,8.28333928173056
1825,1,11.4549804408176
1826,1,9.8813738003187
1827,0,16.2334784557538
1828,0,11.9216836631884
1829,1,10.578266604063
1830,0,8.62357692629643
1831,1,7.37945000811424
1832,1,9.19049391729222
1833,1,11.1254645764544
1834,0,10.210710330416
1835,1,10.2822687736394
1836,1,10.3959405398932
1837,1,8.13431897495928
1838,0,12.2675698477467
1839,1,11.4703625634718
1840,1,9.96165250214628
1841,0,7.30779521157745
1842,0,11.8871034975792
1843,0,10.4926732686233
1844,1,10.1198237792825
1845,0,10.9973374565591
1846,1,11.3366593020472
1847,1,14.4942811716764
1848,1,10.8492650823423
1849,0,6.97052816815992
1850,1,7.43822686870711
1851,1,7.79263878070298
1852,0,6.20801382982294
1853,0,10.754194162019
1854,1,11.4796219861801
1855,0,9.01514220772902
1856,1,9.78076950651542
1857,0,5.82113187541559
1858,1,6.91391959139387
1859,1,8.35021940044244
1860,1,12.8306524229813
1861,1,10.9883951101937
1862,1,13.7332510733573
1863,1,10.844356102754
1864,0,7.81643587629583
1865,0,4.4887112114221
1866,0,9.84267216841643
1867,1,7.74066082292242
1868,0,8.96021373106449
1869,0,12.2618185510033
1870,0,11.0013130335444
1871,1,10.9204575008288
1872,1,8.55413921912991
1873,1,6.69848536686988
1874,1,8.67685846409032
1875,1,8.78722927849404
1876,0,10.6339793104381
1877,0,13.273606642856
1878,0,10.5279785940624
1879,0,12.4827750370815
1880,0,11.135093337848
1881,0,8.0706404373303
1882,0,6.83708239555803
1883,0,10.9768834792313
1884,0,12.1533361305859
1885,0,9.33889516366125
1886,1,9.78139853808744
1887,1,7.36656708536738
1888,0,10.0885416608273
1889,1,9.01147192424914
1890,1,13.625206113528
1891,1,11.5073969294864
1892,0,14.491966509009
1893,1,11.0468176652986
1894,0,12.7397815096451
1895,0,8.19662563513537
1896,0,11.0959045707085
1897,1,11.3431259491311
1898,1,11.2773423218717
1899,0,9.14303739346798
1900,0,13.8797013153929
1901,1,11.9720606562217
1902,1,7.91015706648514
1903,0,8.1070407324589
1904,0,11.2530882963908
1905,0,11.7247129567307
1906,1,7.31435656615755
1907,0,9.1602841972991
1908,0,10.4239957714505
1909,0,8.16961021171602
1910,0,8.28308462495104
1911,0,10.8326258861323
1912,1,7.93937981440757
1913,1,15.1818977320137
1914,1,11.1002040245513
1915,0,9.20008548537721
1916,1,6.08220166588768
1917,0,12.0763831748713
1918,0,7.64169871481439
1919,1,12.6805938983206
1920,0,8.98303509875657
1921,1,8.11087677731672
1922,0,13.0226905936315
1923,0,10.618932388127
1924,0,12.5800519302741
1925,1,8.03839940710454
1926,0,12.1284388417482
1927,0,10.9182113475357
1928,0,11.9210647126183
1929,1,10.3251832312021
1930,1,11.4562576605438
1931,0,10.1949770610391
